movie_id,movie_title,date,tickets_sold,revenue
42,The Matrix Reloaded,2003-07-02,85383,794065.32
42,The Matrix Reloaded,2003-07-03,80411,747822.56
42,The Matrix Reloaded,2003-07-04,94660,880340.95
42,The Matrix Reloaded,2003-07-05,110543,1028051.62
42,The Matrix Reloaded,2003-07-06,104106,968182.55
42,The Matrix Reloaded,2003-07-07,63254,588258.06
42,The Matrix Reloaded,2003-07-08,59570,554000.58
42,The Matrix Reloaded,2003-07-09,56101,521738.09
555,Meet the Fockers,2004-12-22,1460181,14163756.12
555,Meet the Fockers,2004-12-23,1375147,13338923.18
555,Meet the Fockers,2004-12-24,1618831,15702655.96
555,Meet the Fockers,2004-12-25,1890451,18337373.53
555,Meet the Fockers,2004-12-26,1780360,17269488.03
555,Meet the Fockers,2004-12-27,1081729,10492768.61
555,Meet the Fockers,2004-12-28,1018734,9881717.33
555,Meet the Fockers,2004-12-29,959407,9306250.92
555,Meet the Fockers,2004-12-30,903536,8764297.05
555,Meet the Fockers,2004-12-31,1063647,10317380.16
555,Meet the Fockers,2005-01-01,1242115,12048512.96
555,Meet the Fockers,2005-01-02,1169780,11346862.19
555,Meet the Fockers,2005-01-03,710746,6894240.24
555,Meet the Fockers,2005-01-04,669356,6492750.95
555,Meet the Fockers,2005-01-05,630376,6114642.57
555,Meet the Fockers,2005-01-06,593665,5758553.51
555,Meet the Fockers,2005-01-07,698866,6779001.82
555,Meet the Fockers,2005-01-08,816128,7916437.13
555,Meet the Fockers,2005-01-09,768600,7455419.72
555,Meet the Fockers,2005-01-10,466994,4529838.63
555,Meet the Fockers,2005-01-11,439798,4266041.36
555,Meet the Fockers,2005-01-12,414186,4017606.45
555,Meet the Fockers,2005-01-13,390066,3783639.27
555,Meet the Fockers,2005-01-14,459188,4454121.59
555,Meet the Fockers,2005-01-15,536234,5201469.84
555,Meet the Fockers,2005-01-16,505006,4898559.82
555,Meet the Fockers,2005-01-17,306837,2976316.06
555,Meet the Fockers,2005-01-18,288968,2802988.91
555,Meet the Fockers,2005-01-19,272140,2639755.54
555,Meet the Fockers,2005-01-20,256292,2486028.15
555,Meet the Fockers,2005-01-21,301708,2926566.42
555,Meet the Fockers,2005-01-22,352331,3417609.22
555,Meet the Fockers,2005-01-23,331813,3218583.15
555,Meet the Fockers,2005-01-24,201606,1955579.01
555,Meet the Fockers,2005-01-25,189865,1841694.95
555,Meet the Fockers,2005-01-26,178809,1734442.99
555,Meet the Fockers,2005-01-27,168396,1633436.89
555,Meet the Fockers,2005-01-28,198236,1922891.16
555,Meet the Fockers,2005-01-29,231498,2245529.27
555,Meet the Fockers,2005-01-30,218016,2114759.82
555,Meet the Fockers,2005-01-31,132465,1284906.97
555,Meet the Fockers,2005-02-01,124750,1210079.81
555,Meet the Fockers,2005-02-02,117486,1139610.25
555,Meet the Fockers,2005-02-03,110644,1073244.51
555,Meet the Fockers,2005-02-04,130250,1263429.52
555,Meet the Fockers,2005-02-05,152105,1475417.86
555,Meet the Fockers,2005-02-06,143247,1389496.22
555,Meet the Fockers,2005-02-07,87035,844244.04
555,Meet the Fockers,2005-02-08,81967,795079.09
555,Meet the Fockers,2005-02-09,77194,748777.29
555,Meet the Fockers,2005-02-10,72698,705171.89
555,Meet the Fockers,2005-02-11,85581,830132.35
555,Meet the Fockers,2005-02-12,99940,969418.61
555,Meet the Fockers,2005-02-13,94120,912964.07
555,Meet the Fockers,2005-02-14,57186,554707.86
555,Meet the Fockers,2005-02-15,53856,522404.19
1092,The Hangover,2009-06-05,1706745,17238129.45
1092,The Hangover,2009-06-06,1993117,20130481.08
1092,The Hangover,2009-06-07,1877047,18958173.13
1092,The Hangover,2009-06-08,1140475,11518796.82
1092,The Hangover,2009-06-09,1074059,10847994.32
1092,The Hangover,2009-06-10,1011511,10216256.31
1092,The Hangover,2009-06-11,952605,9621307.86
1092,The Hangover,2009-06-12,1121412,11326258.13
1092,The Hangover,2009-06-13,1309571,13226668.58
1092,The Hangover,2009-06-14,1233308,12456407.36
1092,The Hangover,2009-06-15,749345,7568388.82
1092,The Hangover,2009-06-16,705707,7127640.17
1092,The Hangover,2009-06-17,664610,6712558.72
1092,The Hangover,2009-06-18,625906,6321649.73
1092,The Hangover,2009-06-19,736820,7441881.89
1092,The Hangover,2009-06-20,860450,8690540.53
1092,The Hangover,2009-06-21,810341,8184442.84
1092,The Hangover,2009-06-22,492355,4972785.81
1092,The Hangover,2009-06-23,463683,4683193.3
1092,The Hangover,2009-06-24,436680,4410465.36
1092,The Hangover,2009-06-25,411249,4153619.85
1092,The Hangover,2009-06-26,484125,4889664.83
1092,The Hangover,2009-06-27,565356,5710092.02
1092,The Hangover,2009-06-28,532432,5377562.14
1092,The Hangover,2009-06-29,323500,3267353.1
1092,The Hangover,2009-06-30,304661,3077077.27
1092,The Hangover,2009-07-01,286919,2897882.24
1092,The Hangover,2009-07-02,270210,2729122.71
1092,The Hangover,2009-07-03,318093,3212738.72
1092,The Hangover,2009-07-04,371465,3751797.8
1092,The Hangover,2009-07-05,349833,3533310.1
1092,The Hangover,2009-07-06,212555,2146803.96
1092,The Hangover,2009-07-07,200177,2021783.83
1092,The Hangover,2009-07-08,188519,1904044.31
1092,The Hangover,2009-07-09,177541,1793161.4
1092,The Hangover,2009-07-10,209002,2110919.76
1092,The Hangover,2009-07-11,244070,2465106.81
1092,The Hangover,2009-07-12,229856,2321550.17
1092,The Hangover,2009-07-13,139658,1410550.72
1092,The Hangover,2009-07-14,131525,1328406.64
1092,The Hangover,2009-07-15,123866,1251046.26
1092,The Hangover,2009-07-16,116653,1178191.0
1092,The Hangover,2009-07-17,137324,1386973.12
1092,The Hangover,2009-07-18,160365,1619690.59
1092,The Hangover,2009-07-19,151026,1525367.15
1092,The Hangover,2009-07-20,91762,926797.86
1092,The Hangover,2009-07-21,86418,872825.36
1092,The Hangover,2009-07-22,81386,821995.97
1092,The Hangover,2009-07-23,76646,774126.65
1092,The Hangover,2009-07-24,90228,911306.28
1092,The Hangover,2009-07-25,105368,1064212.55
1092,The Hangover,2009-07-26,99231,1002237.64
1092,The Hangover,2009-07-27,60292,608949.59
1092,The Hangover,2009-07-28,56781,573487.12
1092,The Hangover,2009-07-29,53474,540089.83
1092,The Hangover,2009-07-30,50360,508637.45
392,Sing,2016-12-21,1613568,13715327.31
392,Sing,2016-12-22,1519601,12916608.83
392,Sing,2016-12-23,1788883,15205505.11
392,Sing,2016-12-24,2089036,17756806.73
392,Sing,2016-12-25,1967380,16722730.81
392,Sing,2016-12-26,1195361,10160564.37
392,Sing,2016-12-27,1125748,9568859.17
392,Sing,2016-12-28,1060190,9011612.19
392,Sing,2016-12-29,998449,8486816.75
392,Sing,2016-12-30,1175380,9990728.78
392,Sing,2016-12-31,1372595,11667053.39
392,Sing,2017-01-01,1292661,10987617.1
392,Sing,2017-01-02,785408,6675966.51
392,Sing,2017-01-03,739669,6287188.49
392,Sing,2017-01-04,696594,5921051.13
392,Sing,2017-01-05,656028,5576235.96
392,Sing,2017-01-06,772280,6564376.57
392,Sing,2017-01-07,901859,7665800.33
392,Sing,2017-01-08,849339,7219378.87
392,Sing,2017-01-09,516050,4386422.56
392,Sing,2017-01-10,485997,4130977.2
392,Sing,2017-01-11,457695,3890407.82
392,Sing,2017-01-12,431041,3663848.1
392,Sing,2017-01-13,507424,4313102.75
392,Sing,2017-01-14,592563,5036789.73
392,Sing,2017-01-15,558055,4743469.93
392,Sing,2017-01-16,339069,2882085.0
392,Sing,2017-01-17,319323,2714245.43
392,Sing,2017-01-18,300727,2556180.08
392,Sing,2017-01-19,283214,2407319.74
392,Sing,2017-01-20,333401,2833910.45
392,Sing,2017-01-21,389342,3309406.67
392,Sing,2017-01-22,366668,3116681.83
392,Sing,2017-01-23,222784,1893664.78
392,Sing,2017-01-24,209810,1783386.33
392,Sing,2017-01-25,197592,1679529.99
392,Sing,2017-01-26,186085,1581721.78
392,Sing,2017-01-27,219060,1862011.85
392,Sing,2017-01-28,255816,2174435.13
392,Sing,2017-01-29,240918,2047805.89
392,Sing,2017-01-30,146380,1244226.42
392,Sing,2017-01-31,137855,1171768.32
392,Sing,2017-02-01,129827,1103529.84
392,Sing,2017-02-02,122267,1039265.27
392,Sing,2017-02-03,143933,1223428.96
392,Sing,2017-02-04,168083,1428705.69
392,Sing,2017-02-05,158295,1345504.34
392,Sing,2017-02-06,96178,817515.01
392,Sing,2017-02-07,90577,769906.65
392,Sing,2017-02-08,85302,725070.77
392,Sing,2017-02-09,80335,682845.94
392,Sing,2017-02-10,94571,803850.11
392,Sing,2017-02-11,110438,938726.53
392,Sing,2017-02-12,104007,884059.35
392,Sing,2017-02-13,63194,537145.64
392,Sing,2017-02-14,59513,505864.71
728,Shrek,2001-05-18,1957318,16637206.42
728,Shrek,2001-05-19,2285733,19428730.37
728,Shrek,2001-05-20,2152622,18297289.19
728,Shrek,2001-05-21,1307912,11117250.34
728,Shrek,2001-05-22,1231745,10469832.08
728,Shrek,2001-05-23,1160014,9860116.52
728,Shrek,2001-05-24,1092460,9285908.04
728,Shrek,2001-05-25,1286050,10931423.57
728,Shrek,2001-05-26,1501834,12765585.5
728,Shrek,2001-05-27,1414374,12022175.68
728,Shrek,2001-05-28,859359,7304553.98
728,Shrek,2001-05-29,809314,6879169.87
728,Shrek,2001-05-30,762183,6478558.21
728,Shrek,2001-05-31,717797,6101276.35
728,Shrek,2001-06-01,844995,7182457.09
728,Shrek,2001-06-02,986775,8387587.36
728,Shrek,2001-06-03,929310,7899132.3
728,Shrek,2001-06-04,564639,4799433.96
728,Shrek,2001-06-05,531757,4519936.69
728,Shrek,2001-06-06,500790,4256716.07
728,Shrek,2001-06-07,471626,4008824.22
728,Shrek,2001-06-08,555201,4719210.59
728,Shrek,2001-06-09,648357,5511037.6
728,Shrek,2001-06-10,610600,5190099.75
728,Shrek,2001-06-11,370994,3153452.82
728,Shrek,2001-06-12,349389,2969810.03
728,Shrek,2001-06-13,329043,2796861.75
728,Shrek,2001-06-14,309881,2633985.21
728,Shrek,2001-06-15,364793,3100742.31
728,Shrek,2001-06-16,426001,3621009.73
728,Shrek,2001-06-17,401193,3410138.54
728,Shrek,2001-06-18,243761,2071966.15
728,Shrek,2001-06-19,229565,1951304.23
728,Shrek,2001-06-20,216196,1837669.12
728,Shrek,2001-06-21,203606,1730651.6
728,Shrek,2001-06-22,239686,2037332.87
728,Shrek,2001-06-23,279903,2379172.93
728,Shrek,2001-06-24,263602,2240620.68
728,Shrek,2001-06-25,160162,1361378.77
728,Shrek,2001-06-26,150835,1282098.24
728,Shrek,2001-06-27,142051,1207434.65
728,Shrek,2001-06-28,133779,1137119.13
728,Shrek,2001-06-29,157485,1338623.09
728,Shrek,2001-06-30,183909,1563228.01
728,Shrek,2001-07-01,173199,1472192.69
728,Shrek,2001-07-02,105234,894489.59
728,Shrek,2001-07-03,99106,842398.57
728,Shrek,2001-07-04,93334,793341.1
728,Shrek,2001-07-05,87899,747140.51
728,Shrek,2001-07-06,103475,879538.04
728,Shrek,2001-07-07,120837,1027113.99
728,Shrek,2001-07-08,113800,967299.53
728,Shrek,2001-07-09,69144,587721.54
728,Shrek,2001-07-10,65117,553495.3
728,Shrek,2001-07-11,61325,521262.25
728,Shrek,2001-07-12,57754,490906.3
393,Despicable Me 3,2017-06-30,1848182,16448820.02
393,Despicable Me 3,2017-07-01,2158285,19208734.99
393,Despicable Me 3,2017-07-02,2032596,18090105.34
393,Despicable Me 3,2017-07-03,1234985,10991367.5
393,Despicable Me 3,2017-07-04,1163065,10351280.09
393,Despicable Me 3,2017-07-05,1095334,9748468.46
393,Despicable Me 3,2017-07-06,1031546,9180761.85
393,Despicable Me 3,2017-07-07,1214342,10807644.88
393,Despicable Me 3,2017-07-08,1418094,12621038.23
393,Despicable Me 3,2017-07-09,1335511,11886046.19
393,Despicable Me 3,2017-07-10,811443,7221843.06
393,Despicable Me 3,2017-07-11,764188,6801275.66
393,Despicable Me 3,2017-07-12,719685,6405200.2
393,Despicable Me 3,2017-07-13,677774,6032190.38
393,Despicable Me 3,2017-07-14,797880,7101128.7
393,Despicable Me 3,2017-07-15,931754,8292613.04
393,Despicable Me 3,2017-07-16,877493,7809688.85
393,Despicable Me 3,2017-07-17,533156,4745089.02
393,Despicable Me 3,2017-07-18,502107,4468756.54
393,Despicable Me 3,2017-07-19,472867,4208516.42
393,Despicable Me 3,2017-07-20,445329,3963431.51
393,Despicable Me 3,2017-07-21,524244,4665774.03
393,Despicable Me 3,2017-07-22,612206,5448635.02
393,Despicable Me 3,2017-07-23,576554,5131331.22
393,Despicable Me 3,2017-07-24,350308,3117745.65
393,Despicable Me 3,2017-07-25,329908,2936182.28
393,Despicable Me 3,2017-07-26,310696,2765192.33
393,Despicable Me 3,2017-07-27,292602,2604160.07
393,Despicable Me 3,2017-07-28,344453,3065631.99
393,Despicable Me 3,2017-07-29,402248,3580008.31
393,Despicable Me 3,2017-07-30,378823,3371524.86
393,Despicable Me 3,2017-07-31,230169,2048504.86
393,Despicable Me 3,2017-08-01,216765,1929209.23
393,Despicable Me 3,2017-08-02,204142,1816860.83
393,Despicable Me 3,2017-08-03,192253,1711055.09
393,Despicable Me 3,2017-08-04,226322,2014263.75
393,Despicable Me 3,2017-08-05,264296,2352233.08
393,Despicable Me 3,2017-08-06,248904,2215249.69
393,Despicable Me 3,2017-08-07,151232,1345963.61
393,Despicable Me 3,2017-08-08,142425,1267580.79
393,Despicable Me 3,2017-08-09,134131,1193762.63
393,Despicable Me 3,2017-08-10,126319,1124243.31
393,Despicable Me 3,2017-08-11,148704,1323465.59
393,Despicable Me 3,2017-08-12,173655,1545527.26
393,Despicable Me 3,2017-08-13,163542,1455522.76
393,Despicable Me 3,2017-08-14,99366,884361.11
393,Despicable Me 3,2017-08-15,93580,832859.93
393,Despicable Me 3,2017-08-16,88130,784357.94
393,Despicable Me 3,2017-08-17,82998,738680.49
393,Despicable Me 3,2017-08-18,97705,869578.86
393,Despicable Me 3,2017-08-19,114099,1015483.77
393,Despicable Me 3,2017-08-20,107455,956346.6
393,Despicable Me 3,2017-08-21,65288,581066.65
393,Despicable Me 3,2017-08-22,61486,547227.97
393,Despicable Me 3,2017-08-23,57906,515359.89
393,Despicable Me 3,2017-08-24,54533,485347.67
3438,Harry Potter and the Chamber of Secrets,2002-11-15,1495431,16300202.54
3438,Harry Potter and the Chamber of Secrets,2002-11-16,1746347,19035181.27
3438,Harry Potter and the Chamber of Secrets,2002-11-17,1644648,17926658.61
3438,Harry Potter and the Chamber of Secrets,2002-11-18,999271,10892058.9
3438,Harry Potter and the Chamber of Secrets,2002-11-19,941078,10257754.77
3438,Harry Potter and the Chamber of Secrets,2002-11-20,886274,9660389.63
3438,Harry Potter and the Chamber of Secrets,2002-11-21,834662,9097812.34
3438,Harry Potter and the Chamber of Secrets,2002-11-22,982568,10709996.24
3438,Harry Potter and the Chamber of Secrets,2002-11-23,1147432,12507005.32
3438,Harry Potter and the Chamber of Secrets,2002-11-24,1080610,11778654.03
3438,Harry Potter and the Chamber of Secrets,2002-11-25,656568,7156592.66
3438,Harry Potter and the Chamber of Secrets,2002-11-26,618333,6739825.15
3438,Harry Potter and the Chamber of Secrets,2002-11-27,582324,6347328.29
3438,Harry Potter and the Chamber of Secrets,2002-11-28,548412,5977688.66
3438,Harry Potter and the Chamber of Secrets,2002-11-29,645593,7036968.97
3438,Harry Potter and the Chamber of Secrets,2002-11-30,753916,8217688.07
3438,Harry Potter and the Chamber of Secrets,2002-12-01,710012,7739127.17
3438,Harry Potter and the Chamber of Secrets,2002-12-02,431396,4702216.45
3438,Harry Potter and the Chamber of Secrets,2002-12-03,406273,4428380.68
3438,Harry Potter and the Chamber of Secrets,2002-12-04,382614,4170491.86
3438,Harry Potter and the Chamber of Secrets,2002-12-05,360332,3927621.33
3438,Harry Potter and the Chamber of Secrets,2002-12-06,424185,4623618.08
3438,Harry Potter and the Chamber of Secrets,2002-12-07,495358,5399405.81
3438,Harry Potter and the Chamber of Secrets,2002-12-08,466511,5084968.9
3438,Harry Potter and the Chamber of Secrets,2002-12-09,283447,3089576.36
3438,Harry Potter and the Chamber of Secrets,2002-12-10,266941,2909653.44
3438,Harry Potter and the Chamber of Secrets,2002-12-11,251395,2740208.42
3438,Harry Potter and the Chamber of Secrets,2002-12-12,236755,2580631.1
3438,Harry Potter and the Chamber of Secrets,2002-12-13,278710,3037933.56
3438,Harry Potter and the Chamber of Secrets,2002-12-14,325474,3547662.42
3438,Harry Potter and the Chamber of Secrets,2002-12-15,306520,3341062.64
3438,Harry Potter and the Chamber of Secrets,2002-12-16,186238,2029996.32
3438,Harry Potter and the Chamber of Secrets,2002-12-17,175393,1911778.54
3438,Harry Potter and the Chamber of Secrets,2002-12-18,165178,1800445.23
3438,Harry Potter and the Chamber of Secrets,2002-12-19,155559,1695595.46
3438,Harry Potter and the Chamber of Secrets,2002-12-20,183125,1996064.58
3438,Harry Potter and the Chamber of Secrets,2002-12-21,213851,2330980.31
3438,Harry Potter and the Chamber of Secrets,2002-12-22,201398,2195234.58
3438,Harry Potter and the Chamber of Secrets,2002-12-23,122367,1333802.63
3438,Harry Potter and the Chamber of Secrets,2002-12-24,115241,1256128.01
3438,Harry Potter and the Chamber of Secrets,2002-12-25,108530,1182976.81
3438,Harry Potter and the Chamber of Secrets,2002-12-26,102210,1114085.6
3438,Harry Potter and the Chamber of Secrets,2002-12-27,120322,1311507.89
3438,Harry Potter and the Chamber of Secrets,2002-12-28,140510,1531563.2
3438,Harry Potter and the Chamber of Secrets,2002-12-29,132328,1442371.9
3438,Harry Potter and the Chamber of Secrets,2002-12-30,80401,876370.78
3438,Harry Potter and the Chamber of Secrets,2002-12-31,75719,825334.91
3438,Harry Potter and the Chamber of Secrets,2003-01-01,71309,777271.15
3438,Harry Potter and the Chamber of Secrets,2003-01-02,67157,732006.4
3438,Harry Potter and the Chamber of Secrets,2003-01-03,79057,861722.09
3438,Harry Potter and the Chamber of Secrets,2003-01-04,92322,1006308.73
3438,Harry Potter and the Chamber of Secrets,2003-01-05,86945,947705.87
3438,Harry Potter and the Chamber of Secrets,2003-01-06,52827,575816.63
3438,Harry Potter and the Chamber of Secrets,2003-01-07,49751,542283.68
3438,Harry Potter and the Chamber of Secrets,2003-01-08,46854,510703.54
3438,Harry Potter and the Chamber of Secrets,2003-01-09,44125,480962.48
250,The Incredibles,2004-11-05,1747414,16250954.53
250,The Incredibles,2004-11-06,2040610,18977670.04
250,The Incredibles,2004-11-07,1921774,17872496.58
250,The Incredibles,2004-11-08,1167651,10859150.58
250,The Incredibles,2004-11-09,1099652,10226762.88
250,The Incredibles,2004-11-10,1035613,9631202.58
250,The Incredibles,2004-11-11,975304,9070325.0
250,The Incredibles,2004-11-12,1148133,10677637.99
250,The Incredibles,2004-11-13,1340776,12469217.75
250,The Incredibles,2004-11-14,1262695,11743067.04
250,The Incredibles,2004-11-15,767201,7134970.36
250,The Incredibles,2004-11-16,722523,6719462.03
250,The Incredibles,2004-11-17,680446,6328151.02
250,The Incredibles,2004-11-18,640820,5959628.2
250,The Incredibles,2004-11-19,754377,7015708.09
250,The Incredibles,2004-11-20,880953,8192859.87
250,The Incredibles,2004-11-21,829650,7715744.85
250,The Incredibles,2004-11-22,504087,4688009.58
250,The Incredibles,2004-11-23,474731,4415001.16
250,The Incredibles,2004-11-24,447085,4157891.51
250,The Incredibles,2004-11-25,421049,3915754.75
250,The Incredibles,2004-11-26,495661,4609648.69
250,The Incredibles,2004-11-27,578827,5383092.52
250,The Incredibles,2004-11-28,545119,5069605.62
250,The Incredibles,2004-11-29,331209,3080241.79
250,The Incredibles,2004-11-30,311921,2900862.47
250,The Incredibles,2004-12-01,293756,2731929.39
250,The Incredibles,2004-12-02,276649,2572834.21
250,The Incredibles,2004-12-03,325673,3028755.01
250,The Incredibles,2004-12-04,380317,3536943.82
250,The Incredibles,2004-12-05,358169,3330968.25
250,The Incredibles,2004-12-06,217620,2023863.07
250,The Incredibles,2004-12-07,204947,1906002.46
250,The Incredibles,2004-12-08,193011,1795005.52
250,The Incredibles,2004-12-09,181771,1690472.53
250,The Incredibles,2004-12-10,213982,1990033.85
250,The Incredibles,2004-12-11,249886,2323937.69
250,The Incredibles,2004-12-12,235334,2188602.09
250,The Incredibles,2004-12-13,142986,1329772.79
250,The Incredibles,2004-12-14,134659,1252332.86
250,The Incredibles,2004-12-15,126817,1179402.67
250,The Incredibles,2004-12-16,119432,1110719.6
250,The Incredibles,2004-12-17,140596,1307545.41
250,The Incredibles,2004-12-18,164187,1526935.87
250,The Incredibles,2004-12-19,154625,1438014.05
250,The Incredibles,2004-12-20,93949,873722.99
250,The Incredibles,2004-12-21,88478,822841.32
250,The Incredibles,2004-12-22,83325,774922.77
250,The Incredibles,2004-12-23,78473,729794.78
250,The Incredibles,2004-12-24,92378,859118.55
250,The Incredibles,2004-12-25,107878,1003268.36
250,The Incredibles,2004-12-26,101596,944842.56
250,The Incredibles,2004-12-27,61729,574076.91
250,The Incredibles,2004-12-28,58134,540645.27
250,The Incredibles,2004-12-29,54748,509160.54
250,The Incredibles,2004-12-30,51560,479509.34
135,How the Grinch Stole Christmas,2000-11-17,1430457,16164163.77
135,How the Grinch Stole Christmas,2000-11-18,1670471,18876316.83
135,How the Grinch Stole Christmas,2000-11-19,1573190,17777045.72
135,How the Grinch Stole Christmas,2000-11-20,955854,10801155.59
135,How the Grinch Stole Christmas,2000-11-21,900190,10172145.26
135,How the Grinch Stole Christmas,2000-11-22,847767,9579765.63
135,How the Grinch Stole Christmas,2000-11-23,798397,9021883.51
135,How the Grinch Stole Christmas,2000-11-24,939877,10620612.4
135,How the Grinch Stole Christmas,2000-11-25,1097577,12402623.94
135,How the Grinch Stole Christmas,2000-11-26,1033659,11680351.35
135,How the Grinch Stole Christmas,2000-11-27,628041,7096864.93
135,How the Grinch Stole Christmas,2000-11-28,591467,6683575.69
135,How the Grinch Stole Christmas,2000-11-29,557023,6294354.54
135,How the Grinch Stole Christmas,2000-11-30,524584,5927799.87
135,How the Grinch Stole Christmas,2000-12-01,617543,6978239.6
135,How the Grinch Stole Christmas,2000-12-02,721160,8149104.62
135,How the Grinch Stole Christmas,2000-12-03,679163,7674537.71
135,How the Grinch Stole Christmas,2000-12-04,412652,4662972.53
135,How the Grinch Stole Christmas,2000-12-05,388621,4391422.15
135,How the Grinch Stole Christmas,2000-12-06,365990,4135685.64
135,How the Grinch Stole Christmas,2000-12-07,344676,3894842.05
135,How the Grinch Stole Christmas,2000-12-08,405755,4585030.14
135,How the Grinch Stole Christmas,2000-12-09,473836,5354343.27
135,How the Grinch Stole Christmas,2000-12-10,446242,5042530.6
135,How the Grinch Stole Christmas,2000-12-11,271132,3063791.27
135,How the Grinch Stole Christmas,2000-12-12,255342,2885369.96
135,How the Grinch Stole Christmas,2000-12-13,240472,2717339.1
135,How the Grinch Stole Christmas,2000-12-14,226468,2559093.59
135,How the Grinch Stole Christmas,2000-12-15,266600,3012579.47
135,How the Grinch Stole Christmas,2000-12-16,311332,3518054.22
135,How the Grinch Stole Christmas,2000-12-17,293202,3313178.69
135,How the Grinch Stole Christmas,2000-12-18,178146,2013054.31
135,How the Grinch Stole Christmas,2000-12-19,167772,1895823.16
135,How the Grinch Stole Christmas,2000-12-20,158002,1785419.01
135,How the Grinch Stole Christmas,2000-12-21,148800,1681444.3
135,How the Grinch Stole Christmas,2000-12-22,175169,1979405.76
135,How the Grinch Stole Christmas,2000-12-23,204560,2311526.34
135,How the Grinch Stole Christmas,2000-12-24,192647,2176913.52
135,How the Grinch Stole Christmas,2000-12-25,117051,1322670.93
135,How the Grinch Stole Christmas,2000-12-26,110234,1245644.58
135,How the Grinch Stole Christmas,2000-12-27,103815,1173103.88
135,How the Grinch Stole Christmas,2000-12-28,97769,1104787.63
135,How the Grinch Stole Christmas,2000-12-29,115094,1300562.26
135,How the Grinch Stole Christmas,2000-12-30,134405,1518781.03
135,How the Grinch Stole Christmas,2000-12-31,126578,1430334.11
135,How the Grinch Stole Christmas,2001-01-01,76908,869056.73
135,How the Grinch Stole Christmas,2001-01-02,72429,818446.81
135,How the Grinch Stole Christmas,2001-01-03,68211,770784.18
135,How the Grinch Stole Christmas,2001-01-04,64239,725897.2
135,How the Grinch Stole Christmas,2001-01-05,75622,854530.3
135,How the Grinch Stole Christmas,2001-01-06,88311,997910.25
135,How the Grinch Stole Christmas,2001-01-07,83168,939796.48
135,How the Grinch Stole Christmas,2001-01-08,50532,571010.96
135,How the Grinch Stole Christmas,2001-01-09,47589,537757.87
135,How the Grinch Stole Christmas,2001-01-10,44818,506441.29
135,How the Grinch Stole Christmas,2001-01-11,42208,476948.45
2246,Jaws,1975-06-20,1482695,16161377.49
2246,Jaws,1975-06-21,1731474,18873063.04
2246,Jaws,1975-06-22,1630640,17773981.41
2246,Jaws,1975-06-23,990761,10799293.75
2246,Jaws,1975-06-24,933063,10170391.84
2246,Jaws,1975-06-25,878726,9578114.33
2246,Jaws,1975-06-26,827553,9020328.38
2246,Jaws,1975-06-27,974200,10618781.68
2246,Jaws,1975-06-28,1137659,12400486.05
2246,Jaws,1975-06-29,1071407,11678337.96
2246,Jaws,1975-06-30,650976,7095641.62
2246,Jaws,1975-07-01,613066,6682423.62
2246,Jaws,1975-07-02,577364,6293269.56
2246,Jaws,1975-07-03,543741,5926778.07
2246,Jaws,1975-07-04,640095,6977036.73
2246,Jaws,1975-07-05,747495,8147699.92
2246,Jaws,1975-07-06,703965,7673214.82
2246,Jaws,1975-07-07,427722,4662168.76
2246,Jaws,1975-07-08,402813,4390665.19
2246,Jaws,1975-07-09,379355,4134972.75
2246,Jaws,1975-07-10,357263,3894170.68
2246,Jaws,1975-07-11,420572,4584239.8
2246,Jaws,1975-07-12,491139,5353420.32
2246,Jaws,1975-07-13,462538,5041661.39
2246,Jaws,1975-07-14,281033,3063263.16
2246,Jaws,1975-07-15,264667,2884872.6
2246,Jaws,1975-07-16,249254,2716870.7
2246,Jaws,1975-07-17,234739,2558652.46
2246,Jaws,1975-07-18,276336,3012060.18
2246,Jaws,1975-07-19,322702,3517447.8
2246,Jaws,1975-07-20,303909,3312607.59
2246,Jaws,1975-07-21,184652,2012707.31
2246,Jaws,1975-07-22,173899,1895496.37
2246,Jaws,1975-07-23,163772,1785111.25
2246,Jaws,1975-07-24,154234,1681154.46
2246,Jaws,1975-07-25,181566,1979064.56
2246,Jaws,1975-07-26,212030,2311127.89
2246,Jaws,1975-07-27,199682,2176538.28
2246,Jaws,1975-07-28,121325,1322442.94
2246,Jaws,1975-07-29,114260,1245429.86
2246,Jaws,1975-07-30,107606,1172901.67
2246,Jaws,1975-07-31,101339,1104597.19
2246,Jaws,1975-08-01,119297,1300338.08
2246,Jaws,1975-08-02,139314,1518519.23
2246,Jaws,1975-08-03,131201,1430087.55
2246,Jaws,1975-08-04,79716,868906.93
2246,Jaws,1975-08-05,75074,818305.73
2246,Jaws,1975-08-06,70702,770651.31
2246,Jaws,1975-08-07,66585,725772.07
2246,Jaws,1975-08-08,78384,854383.0
2246,Jaws,1975-08-09,91536,997738.23
2246,Jaws,1975-08-10,86205,939634.48
2246,Jaws,1975-08-11,52377,570912.53
2246,Jaws,1975-08-12,49327,537665.18
2246,Jaws,1975-08-13,46454,506353.99
2246,Jaws,1975-08-14,43749,476866.23
8,Captain America: The Winter Soldier,2014-04-04,1899488,16145648.61
8,Captain America: The Winter Soldier,2014-04-05,2218199,18854695.05
8,Captain America: The Winter Soldier,2014-04-06,2089022,17756683.09
8,Captain America: The Winter Soldier,2014-04-07,1269269,10788783.46
8,Captain America: The Winter Soldier,2014-04-08,1195352,10160493.63
8,Captain America: The Winter Soldier,2014-04-09,1125740,9568792.54
